Frame id, 2869338, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 59.3981
Frame id, 2869339, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 59.1206
Frame id, 2869340, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 58.9723
Frame id, 2869341, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 58.8418
Frame id, 2869342, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 58.7432
Frame id, 2869343, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 58.6207
Frame id, 2869344, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 58.4129
Frame id, 2869345, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 58.1824
Frame id, 2869346, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 58.0688
Frame id, 2869347, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 58.0077
Frame id, 2869348, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 57.7603
Frame id, 2869349, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 57.4114
Frame id, 2869350, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 57.1896
Frame id, 2869351, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 56.8169
Frame id, 2869352, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 56.4847
Frame id, 2869353, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 56.0628
Frame id, 2869354, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 55.6008
Frame id, 2869355, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 55.0157
Frame id, 2869356, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 54.417
Frame id, 2869357, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 53.8109
Frame id, 2869358, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 53.2394
Frame id, 2869359, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 52.7702
Frame id, 2869360, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 52.3409
Frame id, 2869361, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 51.5787
Frame id, 2869362, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 50.4514
Frame id, 2869363, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 48.9864
Frame id, 2869364, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 47.1085
Frame id, 2869365, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 45.7324
Frame id, 2869366, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 44.7175
Frame id, 2869367, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 43.7961
Frame id, 2869368, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 43.0457
Frame id, 2869369, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 42.4042
Frame id, 2869370, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 41.8965
Frame id, 2869371, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 41.533
Frame id, 2869372, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 41.3662
Frame id, 2869373, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 41.1841
Frame id, 2869374, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 40.9225
Frame id, 2869375, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 40.6193
Frame id, 2869376, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 40.1506
Frame id, 2869377, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 39.4693
Frame id, 2869378, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 38.6755
Frame id, 2869379, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 37.8903
Frame id, 2869380, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 37.1251
Frame id, 2869381, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 36.338
Frame id, 2869382, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 35.5323
Frame id, 2869383, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 34.7426
Frame id, 2869384, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 33.4574
Frame id, 2869385, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 32.722
Frame id, 2869386, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 32.0781
Frame id, 2869387, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 31.5008
Frame id, 2869388, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 30.9771
Frame id, 2869389, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 30.4783
Frame id, 2869390, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 29.9756
Frame id, 2869391, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 29.5021
Frame id, 2869392, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 29.0048
Frame id, 2869393, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 28.4773
Frame id, 2869394, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 27.9122
Frame id, 2869395, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 27.3462
Frame id, 2869396, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 26.8199
Frame id, 2869397, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 26.2985
Frame id, 2869398, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 25.7764
Frame id, 2869399, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 25.2595
Frame id, 2869400, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 24.6833
Frame id, 2869401, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 24.0926
Frame id, 2869402, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.5662
Frame id, 2869403, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.1214
Frame id, 2869404, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 22.7109
Frame id, 2869405, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 22.3436
Frame id, 2869406, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 22.0129
Frame id, 2869407, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 21.7324
Frame id, 2869408, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 21.4737
Frame id, 2869409, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 21.2057
Frame id, 2869410, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 20.9758
Frame id, 2869411, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 20.7099
Frame id, 2869412, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 20.4443
Frame id, 2869413, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 20.1827
Frame id, 2869414, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 19.8853
Frame id, 2869415, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 19.5792
Frame id, 2869416, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 19.2045
Frame id, 2869417, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 18.7948
Frame id, 2869418, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 18.3034
Frame id, 2869419, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 17.8287
Frame id, 2869420, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 17.3846
Frame id, 2869421, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 16.9303
Frame id, 2869422, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 16.5502
Frame id, 2869423, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 16.1745
Frame id, 2869424, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 15.8135
Frame id, 2869425, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 15.3868
Frame id, 2869426, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 15.0415
Frame id, 2869427, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 14.661
Frame id, 2869428, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 14.2734
Frame id, 2869429, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 13.8527
Frame id, 2869430, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 13.4416
Frame id, 2869431, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 13.0008
Frame id, 2869432, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 12.5757
Frame id, 2869433, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 12.1036
Frame id, 2869434, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 11.5352
Frame id, 2869435, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 10.9697
Frame id, 2869436, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 10.5189
Frame id, 2869437, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 9.99971
Frame id, 2869438, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 9.52539
Frame id, 2869439, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 9.05555
Frame id, 2869440, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 8.58821
Frame id, 2869441, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 8.10289
Frame id, 2869442, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 7.65363
Frame id, 2869443, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 7.076
Frame id, 2869444, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 6.42925
Frame id, 2869445, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 5.7984
Frame id, 2869446, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 5.0814
Frame id, 2869447, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 4.28717
Frame id, 2869448, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 3.45372
Frame id, 2869449, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 1.40236
Frame id, 2869450, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 0.412317
Frame id, 2869451, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -0.373267
Frame id, 2869452, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -1.14191
Frame id, 2869453, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -1.80349
Frame id, 2869454, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -2.46269
Frame id, 2869455, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -3.20219
Frame id, 2869456, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -3.72434
Frame id, 2869457, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -4.35244
Frame id, 2869458, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -4.92629
Frame id, 2869459, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -5.52003
Frame id, 2869460, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -6.02222
Frame id, 2869461, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -6.95446
Frame id, 2869462, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -7.67668
Frame id, 2869463, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -8.26757
Frame id, 2869464, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -8.57327
Frame id, 2869465, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -8.97941
Frame id, 2869466, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -9.36357
Frame id, 2869467, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -9.77905
Frame id, 2869468, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -10.0251
Frame id, 2869469, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -10.3732
Frame id, 2869470, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -10.44
Frame id, 2869471, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -10.4529
Frame id, 2869472, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -10.5143
Frame id, 2869473, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -10.7174
Frame id, 2869474, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -11.0551
Frame id, 2869475, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -11.4776
Frame id, 2869476, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -12.0083
Frame id, 2869477, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -12.5967
Frame id, 2869478, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -13.07
Frame id, 2869479, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -14.2312
Frame id, 2869480, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -14.8929
Frame id, 2869481, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -15.4817
Frame id, 2869482, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -16.105
Frame id, 2869483, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -16.3406
Frame id, 2869484, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -16.8658
Frame id, 2869485, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -17.4269
Frame id, 2869486, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -18.0632
Frame id, 2869487, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -18.661
Frame id, 2869488, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -19.3741
Frame id, 2869489, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -20.1043
Frame id, 2869490, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -20.7177
Frame id, 2869491, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -21.2351
Frame id, 2869492, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -21.6719
Frame id, 2869493, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -21.9995
Frame id, 2869494, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -22.2517
Frame id, 2869495, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -22.433
Frame id, 2869496, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -22.6498
Frame id, 2869497, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -22.9359
Frame id, 2869498, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -23.3618
Frame id, 2869499, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -23.8497
Frame id, 2869500, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -24.424
Frame id, 2869501, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -25.0057
Frame id, 2869502, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -25.6932
Frame id, 2869503, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -26.3787
Frame id, 2869504, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -26.9894
Frame id, 2869505, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -27.5762
Frame id, 2869506, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -28.0117
Frame id, 2869507, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -28.4508
Frame id, 2869508, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -28.7972
Frame id, 2869509, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -29.1556
Frame id, 2869510, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -29.6519
Frame id, 2869511, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -30.1245
Frame id, 2869512, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -30.6745
Frame id, 2869513, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -31.1957
Frame id, 2869514, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -31.6015
Frame id, 2869515, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -31.985
Frame id, 2869516, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -32.3286
Frame id, 2869517, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -32.7382
Frame id, 2869518, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -33.0485
Frame id, 2869519, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -33.3946
Frame id, 2869520, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -33.737
Frame id, 2869521, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -34.1185
Frame id, 2869522, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -34.5761
Frame id, 2869523, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -35.1942
Frame id, 2869524, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -35.8552
Frame id, 2869525, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -36.7084
Frame id, 2869526, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -37.4659
Frame id, 2869527, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -38.264
Frame id, 2869528, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -38.977
Frame id, 2869529, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -39.762
Frame id, 2869530, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -40.5762
Frame id, 2869531, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -41.374
Frame id, 2869532, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -42.1093
Frame id, 2869533, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -42.821
Frame id, 2869534, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -43.5193
Frame id, 2869535, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -44.2148
Frame id, 2869536, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -45.0721
Frame id, 2869537, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -46.0037
Frame id, 2869538, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -46.9214
Frame id, 2869539, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -47.8253
Frame id, 2869540, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -48.6242
Frame id, 2869541, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -49.3269
Frame id, 2869542, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -50.051
Frame id, 2869543, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -50.7043
Frame id, 2869544, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -51.3495
Frame id, 2869545, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -51.9264
Frame id, 2869546, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -52.3961
Frame id, 2869547, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -52.9039
Frame id, 2869548, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -53.3856
Frame id, 2869549, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -53.8392
Frame id, 2869550, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -54.2919
Frame id, 2869551, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -54.7137
Frame id, 2869552, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -55.0604
Frame id, 2869553, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -55.3095
Frame id, 2869554, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -56.4515
Frame id, 2869555, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -57.2811
Frame id, 2869556, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -57.9601
Frame id, 2869557, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -58.4751
Frame id, 2869558, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -58.9139
Frame id, 2869559, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -59.348
Frame id, 2869560, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -59.8015
Frame id, 2869561, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -60.249
Frame id, 2869562, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -60.6865
Frame id, 2869563, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -61.1051
Frame id, 2869564, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -61.5427
Frame id, 2869565, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -61.8603
Frame id, 2869566, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -61.7912
Frame id, 2869567, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -61.7836
Frame id, 2869568, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -61.9663
Frame id, 2869569, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -62.2857
Frame id, 2869570, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -62.77
Frame id, 2869571, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -63.3286
Frame id, 2869572, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -63.9517
Frame id, 2869573, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -66.6531
Frame id, 2869574, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -67.9263
Frame id, 2869575, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -68.2858
Frame id, 2869576, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -69.097
Frame id, 2869577, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -69.7297
Frame id, 2869578, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -70.2904
Frame id, 2869579, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -70.7453
Frame id, 2869580, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -71.1581
Frame id, 2869581, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -71.4954
Frame id, 2869582, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -71.7627
Frame id, 2869583, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.0089
Frame id, 2869584, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.2011
Frame id, 2869585, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.3462
Frame id, 2869586, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.4816
Frame id, 2869587, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.5698
Frame id, 2869588, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.6406
Frame id, 2869589, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.6748
Frame id, 2869590, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.6532
Frame id, 2869591, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.5847
Frame id, 2869592, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.4907
Frame id, 2869593, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.391
Frame id, 2869594, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.2637
Frame id, 2869595, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.1533
Frame id, 2869596, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -71.9824
Frame id, 2869597, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -71.7379
Frame id, 2869598, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -71.4245
Frame id, 2869599, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -71.0443
Frame id, 2869600, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -70.6363
Frame id, 2869601, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -70.2131
Frame id, 2869602, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -69.7806
Frame id, 2869603, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -69.3399
Frame id, 2869604, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -68.8237
Frame id, 2869605, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -68.2447
Frame id, 2869606, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -67.6217
Frame id, 2869607, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -67.0203
Frame id, 2869608, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -66.2086
Frame id, 2869609, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -65.6985
Frame id, 2869610, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -64.8146
Frame id, 2869611, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -63.8981
Frame id, 2869612, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -63.0741
Frame id, 2869613, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -62.2992
Frame id, 2869614, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -61.6025
Frame id, 2869615, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -60.9328
Frame id, 2869616, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -60.4117
Frame id, 2869617, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -60.2778
Frame id, 2869618, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -60.0151
Frame id, 2869619, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -59.7271
Frame id, 2869620, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -59.3739
Frame id, 2869621, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -58.9504
Frame id, 2869622, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -58.5269
Frame id, 2869623, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -58.0769
Frame id, 2869624, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -57.5353
Frame id, 2869625, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -56.9231
Frame id, 2869626, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -56.3147
Frame id, 2869627, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -55.6551
Frame id, 2869628, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -54.9206
Frame id, 2869629, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -54.1621
